7.24436	6.76729e-05	7.48741e-05	8.25911e-05	9.09344e-05	9.99846e-05	0.00010978	0.000120387	0.000131883	0.00014432	0.000157721	0.00017202	0.000187078	0.000202735	0.000218643	0.000234428	0.000249861	0.000264801	0.000279401	0.000293751	0.000307852	0.000321675	0.000335133	0.0003479	0.000359767	0.000370548	0.00038001	0.000387953	0.000394252	0.00039886	0.000401822	0.000403305	0.000403591	0.000403046	0.000402128	0.000401389	0.000400991	0.00040072	0.000400682	0.000400919	0.000401411	0.000402086	0.000402829	0.000403481	0.000403943	0.000404548	0.000405322	0.000406251	0.000407321	0.000408513	0.000409799	0.000411136	0.000412446	0.000413658	0.000414716	0.000415559	0.000416285	0.000416888	0.000417337	0.0004176	0.000417642	0.000417431	0.00041704	0.000416483	0.000415752	0.000414844	0.000413753	0.000412476	0.000411011	0.000409354	0.000407492	0.000405435	0.000403301	0.000401154	0.000399006	0.000396871	0.000394759	0.000392681	0.000390647	0.000388663	0.000386735	0.000384871	0.000383051	0.000380012	0.00037547	0.000371509	0.00036763	0.000363832	0.000360117	0.000356464	0.000352795	0.000349093	0.000345348	0.000341551	0.000337692	0.000333756	0.000329726	0.000325584	0.000321312	0.000316894	0.000312313	0.000307553	
7.4131	6.346e-05	7.01648e-05	7.74054e-05	8.5298e-05	9.38705e-05	0.000103167	0.00011325	0.000124195	0.000136061	0.000148878	0.000162592	0.000177082	0.000192108	0.000207322	0.000222445	0.000237308	0.000251782	0.000265989	0.000279988	0.000293767	0.000307287	0.000320477	0.000333112	0.000344911	0.000355696	0.000365227	0.000373285	0.00037973	0.000384496	0.000387608	0.000389206	0.000389562	0.00038905	0.000388158	0.000387476	0.000387187	0.000387056	0.000387169	0.000387552	0.000388176	0.000388954	0.000389753	0.000390412	0.000390846	0.00039138	0.000392047	0.000392846	0.000393766	0.000394793	0.000395909	0.000397076	0.000398217	0.000399265	0.000400141	0.000400815	0.000401377	0.000401821	0.000402113	0.000402219	0.0004021	0.000401724	0.000401176	0.000400476	0.000399619	0.000398603	0.000397424	0.000396081	0.000394573	0.0003929	0.000391062	0.000389056	0.000386985	0.000384908	0.000382837	0.000380786	0.000378763	0.000376779	0.000374842	0.000372959	0.000371135	0.000369376	0.000367685	0.000366063	0.000364156	0.000359855	0.00035599	0.000352278	0.000348645	0.000345075	0.000341496	0.000337892	0.000334255	0.000330576	0.000326845	0.000323055	0.000319192	0.000315243	0.00031119	0.000307014	0.000302699	0.000298228	
7.58578	5.95285e-05	6.58044e-05	7.26438e-05	8.01167e-05	8.82495e-05	9.70845e-05	0.000106685	0.000117118	0.000128447	0.000140704	0.000153859	0.000167725	0.000182025	0.000196527	0.000210995	0.000225276	0.000239266	0.000253052	0.000266671	0.000280096	0.000293277	0.000306138	0.000318526	0.000330192	0.000340908	0.000350437	0.00035855	0.000365097	0.000369996	0.000373261	0.000375014	0.000375509	0.000375121	0.000374354	0.000373829	0.000373732	0.000373801	0.0003741	0.000374631	0.000375352	0.000376179	0.000376992	0.000377644	0.000378055	0.000378532	0.000379112	0.000379795	0.000380579	0.000381457	0.000382418	0.00038343	0.000384418	0.000385317	0.000386054	0.000386574	0.000386984	0.000387279	0.000387424	0.000387382	0.000387113	0.00038658	0.000385882	0.000385045	0.000384066	0.000382944	0.000381677	0.000380266	0.00037871	0.000377012	0.000375173	0.000373203	0.000371189	0.000369174	0.000367172	0.000365195	0.000363252	0.000361352	0.000359503	0.000357711	0.000355982	0.000354319	0.000352725	0.000351204	0.000349755	0.000348326	0.000345191	0.000341164	0.00033761	0.000334117	0.000330622	0.00032711	0.000323573	0.000320003	0.000316391	0.000312729	0.000309009	0.00030522	0.000301349	0.000297382	0.000293299	0.000289084	
7.76247	5.5867e-05	6.17825e-05	6.82676e-05	7.53521e-05	8.30768e-05	9.14854e-05	0.000100638	0.000110598	0.000121422	0.000133158	0.000145732	0.000158891	0.000172456	0.000186247	0.000200068	0.000213763	0.000227251	0.000240595	0.000253808	0.000266849	0.00027966	0.000292161	0.000304208	0.000315657	0.000326236	0.000335692	0.000343794	0.000350386	0.00035538	0.000358777	0.000360688	0.000361363	0.000361191	0.00036068	0.000360424	0.000360592	0.000360899	0.000361382	0.000362038	0.000362834	0.0003637	0.000364527	0.000365177	0.000365573	0.000366003	0.000366504	0.000367084	0.000367745	0.000368487	0.000369307	0.00037018	0.000371028	0.000371792	0.000372404	0.00037281	0.000373084	0.00037324	0.00037325	0.000373071	0.00037266	0.000371979	0.000371139	0.000370172	0.000369076	0.000367852	0.000366499	0.000365019	0.000363413	0.000361685	0.000359837	0.000357878	0.000355899	0.000353942	0.000352001	0.00035009	0.000348218	0.000346394	0.000344624	0.000342914	0.000341269	0.000339692	0.000338187	0.000336755	0.000335398	0.000334119	0.000332911	0.000331096	0.000327017	0.00032358	0.000320164	0.000316738	0.000313294	0.000309825	0.000306323	0.00030278	0.000299188	0.000295539	0.000291823	0.00028803	0.000284145	0.000280153	
7.94328	5.24665e-05	5.80807e-05	6.42396e-05	7.09675e-05	7.83118e-05	8.63256e-05	9.50621e-05	0.000104582	0.000114941	0.000126165	0.000138091	0.00015054	0.000163386	0.000176476	0.000189648	0.000202766	0.000215736	0.000228619	0.000241404	0.000254037	0.000266451	0.000278562	0.000290235	0.000301347	0.000311729	0.000321043	0.000329067	0.000335642	0.000340671	0.000344161	0.000346239	0.000347166	0.000347322	0.00034719	0.000347306	0.00034778	0.000348324	0.000348979	0.000349755	0.000350624	0.000351526	0.000352362	0.000353006	0.000353388	0.000353777	0.000354209	0.000354696	0.000355245	0.000355865	0.000356557	0.000357305	0.000358028	0.000358671	0.000359169	0.000359474	0.000359651	0.000359687	0.000359569	0.000359263	0.000358721	0.000357903	0.00035693	0.00035584	0.000354633	0.000353311	0.000351874	0.000350326	0.00034867	0.000346908	0.000345046	0.000343091	0.000341129	0.000339201	0.000337314	0.000335463	0.000333654	0.000331896	0.000330196	0.00032856	0.00032699	0.000325491	0.000324066	0.000322715	0.00032144	0.000320244	0.000319126	0.000318086	0.00031698	0.000313723	0.000310111	0.000306765	0.000303409	0.000300034	0.000296635	0.000293202	0.000289729	0.000286208	0.00028263	0.000278987	0.000275269	0.000271464	
8.12831	4.93186e-05	5.46686e-05	6.05279e-05	6.69285e-05	7.39206e-05	8.15655e-05	8.99148e-05	9.90259e-05	0.00010895	0.000119615	0.000130887	0.000142651	0.000154801	0.000167204	0.000179729	0.000192268	0.000204719	0.000217124	0.000229462	0.000241666	0.000253661	0.000265356	0.000276629	0.000287359	0.000297425	0.000306542	0.000314416	0.000320901	0.000325924	0.000329513	0.000331813	0.000333093	0.000333704	0.000334038	0.000334537	0.000335299	0.000336066	0.000336886	0.000337775	0.000338714	0.00033965	0.000340492	0.000341126	0.000341492	0.000341844	0.000342215	0.000342617	0.000343067	0.000343575	0.000344152	0.000344787	0.000345398	0.000345933	0.000346332	0.000346546	0.000346637	0.000346589	0.000346364	0.000345939	0.000345276	0.00034433	0.000343235	0.00034203	0.000340719	0.000339303	0.000337787	0.000336173	0.000334465	0.000332669	0.000330788	0.000328833	0.000326879	0.000324967	0.000323106	0.000321304	0.000319552	0.000317853	0.000316215	0.000314643	0.000313141	0.000311711	0.000310356	0.000309078	0.000307876	0.000306755	0.000305713	0.000304749	0.000303861	0.000303015	0.00030105	0.000297181	0.000293907	0.000290621	0.000287317	0.000283988	0.000280626	0.000277224	0.000273773	0.000270266	0.000266695	0.000263049	
8.31764	4.64111e-05	5.15173e-05	5.71039e-05	6.32036e-05	6.98707e-05	7.71691e-05	8.51576e-05	9.38918e-05	0.000103357	0.000113446	0.000124098	0.000135208	0.000146687	0.00015842	0.000170306	0.000182259	0.000194196	0.000206109	0.000217983	0.000229741	0.000241297	0.000252556	0.000263404	0.000273726	0.000283401	0.000292226	0.000299894	0.000306262	0.000311292	0.000315043	0.000317676	0.000319404	0.000320488	0.000321252	0.000322103	0.000323135	0.000324113	0.000325092	0.000326091	0.000327097	0.000328066	0.000328913	0.000329534	0.000329881	0.000330194	0.000330508	0.000330836	0.000331195	0.000331602	0.000332076	0.00033261	0.000333121	0.00033356	0.000333871	0.000334007	0.000334023	0.000333901	0.000333603	0.000333082	0.000332306	0.000331242	0.000330033	0.000328723	0.000327314	0.000325812	0.00032422	0.000322543	0.000320786	0.000318954	0.000317053	0.000315093	0.000313142	0.000311239	0.000309394	0.000307612	0.000305901	0.000304257	0.000302674	0.000301158	0.000299715	0.000298346	0.000297054	0.000295839	0.000294703	0.000293648	0.000292673	0.000291778	0.00029096	0.000290205	0.000289468	0.00028844	0.000284935	0.000281576	0.000278362	0.00027513	0.000271871	0.00026858	0.000265248	0.000261867	0.00025843	0.000254928	
8.51138	4.37237e-05	4.86032e-05	5.39406e-05	5.97641e-05	6.61313e-05	7.31068e-05	8.07596e-05	8.91171e-05	9.80921e-05	0.000107636	0.0001177	0.00012819	0.000139025	0.000150109	0.000161366	0.000172736	0.000184148	0.000195574	0.000206969	0.000218266	0.000229366	0.000240171	0.000250575	0.000260463	0.000269718	0.00027816	0.000285614	0.000291896	0.000297015	0.000301023	0.000304013	0.000306144	0.000307648	0.000308809	0.00030999	0.000311276	0.000312454	0.000313586	0.000314692	0.000315764	0.000316765	0.000317616	0.000318226	0.000318552	0.000318824	0.000319081	0.00031934	0.000319617	0.000319933	0.000320314	0.000320757	0.00032118	0.000321535	0.000321769	0.000321838	0.00032179	0.000321604	0.000321242	0.000320657	0.000319792	0.000318619	0.000317306	0.000315899	0.000314401	0.000312819	0.000311157	0.000309421	0.000307616	0.00030575	0.000303828	0.000301859	0.000299907	0.000298008	0.000296171	0.000294402	0.00029271	0.000291097	0.000289564	0.000288098	0.000286706	0.00028539	0.000284153	0.000282994	0.000281915	0.000280918	0.000280003	0.000279169	0.000278412	0.000277721	0.000277057	0.000276408	0.000275715	0.000273402	0.000269759	0.000266618	0.000263457	0.000260269	0.000257047	0.000253785	0.000250473	0.000247104	
8.70964	4.12355e-05	4.59054e-05	5.10127e-05	5.65839e-05	6.26744e-05	6.93507e-05	7.66835e-05	8.46335e-05	9.31321e-05	0.000102161	0.000111672	0.000121575	0.000131796	0.000142254	0.000152899	0.000163689	0.000174571	0.000185509	0.000196419	0.000207241	0.000217873	0.00022821	0.000238149	0.000247587	0.000256425	0.000264507	0.000271734	0.000278027	0.000283277	0.000287509	0.000290799	0.000293287	0.000295172	0.000296696	0.000298185	0.000299712	0.00030108	0.000302357	0.000303568	0.000304705	0.000305738	0.000306596	0.000307195	0.0003075	0.00030773	0.000307929	0.000308119	0.000308321	0.000308556	0.000308853	0.000309215	0.000309559	0.00030984	0.000310008	0.000310021	0.000309919	0.00030968	0.000309264	0.000308623	0.000307699	0.000306444	0.000305034	0.000303538	0.00030196	0.000300304	0.000298578	0.000296788	0.00029494	0.00029304	0.000291097	0.000289118	0.000287163	0.000285264	0.000283429	0.000281668	0.000279985	0.000278387	0.000276877	0.000275455	0.000274109	0.000272839	0.000271648	0.000270538	0.000269508	0.000268562	0.0002677	0.000266918	0.000266216	0.000265581	0.00026498	0.000264402	0.000263838	0.000263275	0.000262141	0.000258512	0.000255373	0.000252283	0.000249165	0.000246013	0.000242818	0.000239572	
8.91251	3.89289e-05	4.34046e-05	4.8299e-05	5.36392e-05	5.94741e-05	6.58763e-05	7.2875e-05	8.0412e-05	8.84579e-05	9.70017e-05	0.000105993	0.000115342	0.00012498	0.000134839	0.00014489	0.000155111	0.000165461	0.000175899	0.000186333	0.000196668	0.00020682	0.000216675	0.000226142	0.000235141	0.000243598	0.000251402	0.000258453	0.00026471	0.000270056	0.000274469	0.000278019	0.000280824	0.000283052	0.000284908	0.00028668	0.000288432	0.000289981	0.000291396	0.000292707	0.00029391	0.000294977	0.000295842	0.000296432	0.000296718	0.000296908	0.000297049	0.00029717	0.000297298	0.000297458	0.000297679	0.000297969	0.000298244	0.00029846	0.000298572	0.000298538	0.000298392	0.00029811	0.00029765	0.000296963	0.000295989	0.000294678	0.0002932	0.000291622	0.000289972	0.000288251	0.000286467	0.000284627	0.000282739	0.000280809	0.000278846	0.000276857	0.000274897	0.000272995	0.00027116	0.0002694	0.000267721	0.00026613	0.000264631	0.000263225	0.000261914	0.000260685	0.000259535	0.000258466	0.000257479	0.000256576	0.000255758	0.000255022	0.000254367	0.000253781	0.000253235	0.00025272	0.000252227	0.000251748	0.000251275	0.000250681	0.000248003	0.000244614	0.000241594	0.000238545	0.000235459	0.000232328	
9.12011	3.6788e-05	4.10835e-05	4.57803e-05	5.09069e-05	5.65082e-05	6.26471e-05	6.92973e-05	7.64363e-05	8.40544e-05	9.2139e-05	0.000100643	0.00010947	0.000118557	0.000127845	0.000137323	0.000146987	0.00015681	0.000166744	0.000176695	0.000186547	0.000196208	0.000205579	0.000214588	0.000223187	0.00023133	0.000238898	0.000245776	0.000251927	0.000257332	0.000261895	0.000265667	0.000268748	0.000271282	0.000273436	0.000275467	0.000277427	0.000279147	0.000280696	0.000282102	0.000283369	0.000284471	0.000285347	0.000285931	0.0002862	0.000286352	0.000286437	0.000286489	0.000286542	0.000286629	0.000286782	0.000287008	0.000287222	0.000287382	0.000287446	0.000287374	0.000287193	0.000286877	0.000286383	0.000285659	0.000284644	0.000283287	0.000281765	0.000280136	0.000278417	0.000276639	0.000274804	0.000272921	0.000270997	0.00026904	0.000267059	0.000265061	0.000263095	0.000261189	0.000259351	0.000257589	0.00025591	0.00025432	0.000252824	0.000251425	0.000250123	0.00024892	0.000247807	0.000246773	0.000245821	0.000244955	0.000244175	0.000243478	0.000242862	0.000242318	0.000241821	0.000241361	0.00024093	0.000240521	0.000240125	0.000239736	0.000239325	0.000237931	0.000234341	0.000231372	0.000228389	0.000225367	
9.33254	3.47982e-05	3.89264e-05	4.34396e-05	4.83675e-05	5.37565e-05	5.96205e-05	6.59336e-05	7.26953e-05	7.99067e-05	8.75568e-05	9.5599e-05	0.000103938	0.000112505	0.000121251	0.00013018	0.000139305	0.000148608	0.000158038	0.000167498	0.000176874	0.000186043	0.000194943	0.000203532	0.000211777	0.000219623	0.000226954	0.000233663	0.000239709	0.000245083	0.000249775	0.000253734	0.000257055	0.000259857	0.000262278	0.000264541	0.000266691	0.00026857	0.000270245	0.000271745	0.000273073	0.000274212	0.000275101	0.000275682	0.000275938	0.000276055	0.000276087	0.000276072	0.000276051	0.000276065	0.000276152	0.00027632	0.00027648	0.000276592	0.000276616	0.000276513	0.000276305	0.000275964	0.000275445	0.000274694	0.000273648	0.000272253	0.000270695	0.000269036	0.000267282	0.000265449	0.000263571	0.00026165	0.000259696	0.000257717	0.000255719	0.000253714	0.000251744	0.000249832	0.000247989	0.000246223	0.000244541	0.000242949	0.000241451	0.000240051	0.000238751	0.000237553	0.000236455	0.000235453	0.000234531	0.000233695	0.000232946	0.000232281	0.000231698	0.000231189	0.000230733	0.000230321	0.000229945	0.000229597	0.000229271	0.000228958	0.000228649	0.000228334	0.000227756	0.000224751	0.000221601	0.000218681	
9.54993	3.29465e-05	3.69187e-05	4.12611e-05	4.6005e-05	5.11862e-05	5.67737e-05	6.27697e-05	6.9177e-05	7.6e-05	8.32393e-05	9.08453e-05	9.87244e-05	0.000106804	0.000115038	0.000123445	0.000132048	0.000140843	0.000149774	0.000158741	0.000167634	0.000176338	0.000184793	0.000192991	0.000200891	0.000208444	0.000215542	0.000222085	0.000228027	0.000233352	0.00023809	0.000242214	0.000245739	0.000248774	0.000251428	0.000253898	0.000256218	0.000258242	0.000260036	0.000261626	0.000263016	0.00026419	0.000265095	0.000265678	0.000265923	0.000266009	0.000265992	0.000265915	0.000265822	0.000265762	0.000265782	0.000265895	0.000266007	0.000266078	0.000266069	0.000265943	0.000265715	0.000265356	0.000264819	0.00026405	0.000262982	0.000261559	0.000259975	0.000258293	0.000256522	0.000254669	0.000252749	0.000250798	0.000248819	0.00024682	0.000244811	0.000242801	0.000240826	0.000238911	0.000237063	0.000235292	0.000233604	0.000232006	0.000230503	0.000229098	0.000227794	0.000226593	0.000225494	0.000224498	0.000223602	0.000222792	0.000222067	0.000221428	0.000220872	0.000220392	0.00021997	0.000219598	0.000219269	0.000218976	0.000218711	0.000218465	0.000218232	0.000218001	0.000217765	0.000217469	0.000215709	0.000212263	
9.77237	3.12205e-05	3.50475e-05	3.92306e-05	4.38039e-05	4.87667e-05	5.40943e-05	5.97932e-05	6.58681e-05	7.23233e-05	7.91719e-05	8.63652e-05	9.381e-05	0.000101432	0.000109185	0.000117096	0.0001252	0.000133503	0.000141942	0.000150415	0.000158826	0.000167088	0.000175127	0.000182942	0.000190504	0.00019777	0.000204639	0.000211016	0.000216855	0.000222129	0.000226858	0.000231095	0.000234794	0.000238029	0.000240887	0.000243537	0.000246006	0.00024816	0.000250063	0.000251738	0.000253188	0.000254399	0.000255321	0.000255907	0.000256148	0.000256208	0.000256146	0.000256009	0.000255849	0.000255718	0.00025567	0.000255727	0.000255794	0.000255829	0.000255793	0.000255649	0.000255408	0.000255038	0.000254492	0.000253711	0.00025263	0.000251189	0.000249587	0.000247891	0.000246109	0.000244251	0.000242325	0.000240346	0.000238347	0.000236335	0.000234317	0.000232304	0.000230328	0.00022841	0.000226558	0.000224781	0.000223087	0.000221482	0.00021997	0.000218557	0.000217244	0.000216035	0.000214929	0.000213928	0.00021303	0.000212236	0.000211534	0.000210915	0.000210379	0.000209922	0.000209528	0.00020919	0.000208901	0.000208655	0.000208443	0.000208257	0.00020809	0.000207934	0.000207778	0.000207615	0.000207429	0.000206742	
10	2.96091e-05	3.3301e-05	3.7336e-05	4.17405e-05	4.64833e-05	5.15687e-05	5.69918e-05	6.27554e-05	6.88651e-05	7.53403e-05	8.21435e-05	8.91778e-05	9.63705e-05	0.000103671	0.000111115	0.000118745	0.00012657	0.000134522	0.000142505	0.000150445	0.000158274	0.000165925	0.000173364	0.000180596	0.00018758	0.000194222	0.000200433	0.000206166	0.000211386	0.000216104	0.000220365	0.000224216	0.00022762	0.00023065	0.000233455	0.000236054	0.000238321	0.00024032	0.000242073	0.000243582	0.00024483	0.00024577	0.000246363	0.000246602	0.000246641	0.00024654	0.000246349	0.000246126	0.000245927	0.000245814	0.000245813	0.000245833	0.000245834	0.000245777	0.000245621	0.000245373	0.000244998	0.000244448	0.000243663	0.000242576	0.000241125	0.000239514	0.000237812	0.000236027	0.000234171	0.000232252	0.000230278	0.000228264	0.000226242	0.000224221	0.000222208	0.000220233	0.000218314	0.000216459	0.000214678	0.000212978	0.000211364	0.000209843	0.000208418	0.000207094	0.000205873	0.000204755	0.000203742	0.000202834	0.000202033	0.000201337	0.000200736	0.000200216	0.000199776	0.000199404	0.000199093	0.000198838	0.000198631	0.000198465	0.000198332	0.000198224	0.000198133	0.00019805	0.000197966	0.000197872	0.000197758	
10.2329	2.81021e-05	3.16682e-05	3.55657e-05	3.97932e-05	4.43264e-05	4.91854e-05	5.4354e-05	5.98263e-05	6.56121e-05	7.17337e-05	7.8166e-05	8.4812e-05	9.15991e-05	9.84766e-05	0.000105481	0.00011266	0.00012002	0.00012749	0.000134994	0.000142478	0.000149884	0.000157152	0.000164241	0.000171148	0.000177854	0.000184272	0.000190316	0.000195939	0.000201102	0.000205803	0.000210075	0.000213986	0.000217542	0.000220719	0.000223653	0.00022636	0.000228724	0.000230806	0.000232629	0.00023419	0.000235476	0.000236437	0.000237038	0.000237278	0.000237301	0.000237166	0.000236927	0.000236645	0.000236383	0.000236208	0.00023615	0.000236121	0.000236088	0.00023601	0.000235848	0.000235597	0.000235222	0.000234674	0.000233893	0.000232806	0.000231352	0.000229741	0.000228041	0.000226261	0.000224413	0.000222506	0.00022055	0.000218553	0.000216527	0.000214505	0.000212497	0.000210526	0.000208608	0.000206753	0.000204968	0.000203262	0.00020164	0.000200109	0.000198672	0.000197335	0.000196098	0.000194965	0.000193936	0.000193012	0.000192196	0.000191488	0.000190885	0.000190379	0.00018995	0.000189595	0.000189306	0.000189078	0.000188905	0.000188778	0.00018869	0.000188633	0.000188599	0.000188579	0.000188563	0.000188543	0.00018851	
10.4713	2.66906e-05	3.01391e-05	3.39028e-05	3.79514e-05	4.22874e-05	4.69344e-05	5.18674e-05	5.70688e-05	6.25516e-05	6.8341e-05	7.44186e-05	8.06979e-05	8.71018e-05	9.35826e-05	0.000100175	0.000106919	0.00011382	0.000120819	0.000127864	0.000134909	0.000141902	0.000148795	0.000155552	0.000162143	0.000168576	0.000174769	0.000180645	0.000186154	0.000191253	0.000195932	0.000200212	0.00020414	0.000207787	0.000211089	0.00021413	0.000216925	0.000219368	0.00022152	0.000223401	0.000225009	0.000226329	0.000227313	0.000227925	0.000228169	0.00022818	0.000228016	0.000227735	0.000227399	0.000227078	0.000226845	0.000226734	0.000226658	0.000226587	0.000226488	0.000226319	0.00022607	0.0002257	0.00022516	0.000224386	0.000223306	0.000221857	0.000220252	0.000218561	0.000216794	0.000214962	0.000213074	0.00021114	0.00020917	0.000207171	0.000205154	0.000203153	0.000201189	0.000199276	0.000197423	0.000195637	0.000193927	0.000192298	0.000190757	0.000189308	0.000187955	0.000186702	0.000185551	0.000184503	0.00018356	0.000182725	0.000181998	0.000181378	0.000180861	0.000180441	0.000180097	0.000179824	0.000179615	0.000179465	0.000179366	0.000179312	0.000179293	0.000179302	0.000179331	0.00017937	0.000179411	0.000179443	
10.7152	2.53662e-05	2.87053e-05	3.23312e-05	3.62081e-05	4.03589e-05	4.48069e-05	4.95197e-05	5.44717e-05	5.96712e-05	6.51494e-05	7.08909e-05	7.68217e-05	8.28637e-05	8.89701e-05	9.51693e-05	0.00010149	0.000107942	0.000114493	0.000121099	0.000127723	0.000134317	0.00014084	0.000147267	0.000153567	0.000159726	0.000165697	0.000171402	0.000176792	0.000181821	0.000186472	0.000190752	0.000194695	0.000198357	0.000201759	0.000204886	0.000207749	0.000210253	0.000212461	0.000214389	0.000216036	0.000217386	0.00021839	0.000219017	0.000219267	0.000219268	0.000219081	0.000218764	0.000218381	0.000218007	0.00021772	0.000217559	0.000217437	0.000217329	0.000217205	0.000217029	0.000216782	0.000216422	0.000215892	0.000215132	0.000214064	0.000212625	0.000211033	0.000209358	0.000207611	0.000205801	0.000203938	0.000202033	0.000200094	0.000198131	0.00019615	0.000194163	0.000192208	0.000190303	0.000188455	0.00018667	0.000184958	0.000183324	0.000181774	0.000180313	0.000178946	0.000177676	0.000176505	0.000175436	0.000174469	0.000173609	0.000172858	0.000172212	0.000171671	0.000171231	0.000170886	0.00017062	0.00017042	0.000170283	0.000170202	0.000170169	0.000170178	0.000170219	0.000170286	0.000170368	0.000170457	0.000170544	
10.9648	2.4121e-05	2.73562e-05	3.08422e-05	3.4557e-05	3.85335e-05	4.27945e-05	4.73013e-05	5.20232e-05	5.69592e-05	6.21465e-05	6.75724e-05	7.31698e-05	7.88708e-05	8.46171e-05	9.04331e-05	9.63405e-05	0.000102369	0.000108495	0.000114685	0.000120905	0.000127113	0.000133276	0.000139375	0.000145392	0.000151293	0.00015704	0.000162572	0.000167838	0.000172789	0.000177402	0.000181676	0.00018563	0.0001893	0.000192714	0.000195918	0.000198832	0.000201382	0.000203629	0.000205592	0.000207268	0.000208642	0.000209665	0.000210306	0.000210566	0.000210561	0.000210354	0.000210006	0.000209583	0.000209161	0.000208825	0.000208617	0.000208454	0.000208309	0.00020816	0.000207972	0.000207727	0.000207377	0.000206863	0.000206119	0.000205069	0.000203646	0.000202071	0.000200418	0.000198696	0.000196915	0.000195084	0.000193213	0.000191311	0.000189387	0.000187449	0.000185506	0.000183569	0.000181674	0.000179834	0.000178054	0.000176342	0.000174704	0.000173146	0.000171673	0.00017029	0.000168999	0.000167804	0.000166708	0.000165713	0.000164823	0.000164041	0.000163364	0.000162793	0.000162323	0.000161952	0.000161676	0.00016148	0.000161347	0.000161274	0.000161255	0.000161281	0.000161346	0.000161441	0.000161557	0.000161686	0.000161819	
11.2202	2.29484e-05	2.60799e-05	2.94304e-05	3.29926e-05	3.68045e-05	4.08897e-05	4.52034e-05	4.97109e-05	5.44045e-05	5.93201e-05	6.44504e-05	6.97328e-05	7.5105e-05	8.0499e-05	8.59377e-05	9.14575e-05	9.70862e-05	0.000102811	0.000108604	0.000114438	0.000120275	0.000126089	0.000131866	0.000137598	0.000143258	0.000148781	0.000154137	0.000159274	0.000164141	0.000168709	0.000172968	0.000176926	0.000180602	0.000184002	0.000187219	0.000190175	0.000192754	0.000195027	0.000197012	0.000198707	0.000200097	0.000201133	0.000201786	0.000202058	0.000202052	0.000201829	0.000201453	0.000200995	0.000200533	0.000200153	0.000199903	0.0001997	0.000199523	0.000199349	0.000199148	0.0001989	0.000198558	0.00019806	0.000197337	0.000196308	0.000194906	0.000193355	0.000191729	0.000190038	0.000188291	0.000186497	0.000184666	0.000182806	0.000180926	0.000179035	0.000177141	0.000175251	0.000173375	0.000171541	0.000169766	0.000168054	0.00016641	0.000164842	0.000163354	0.000161952	0.000160639	0.000159419	0.000158295	0.000157269	0.000156347	0.000155531	0.000154821	0.000154215	0.000153712	0.00015331	0.000153004	0.00015279	0.000152658	0.000152587	0.000152573	0.00015261	0.000152689	0.000152804	0.000152945	0.000153105	0.000153274	
11.4815	2.18416e-05	2.48694e-05	2.80908e-05	3.15092e-05	3.51659e-05	3.90853e-05	4.32179e-05	4.75252e-05	5.19961e-05	5.66587e-05	6.15135e-05	6.64975e-05	7.15446e-05	7.65898e-05	8.16695e-05	8.68249e-05	9.20793e-05	9.74245e-05	0.000102842	0.000108308	0.000113789	0.000119265	0.000124728	0.000130175	0.000135593	0.00014091	0.000146085	0.000151088	0.000155862	0.000160377	0.000164612	0.000168566	0.000172244	0.000175632	0.000178803	0.000181774	0.00018437	0.000186655	0.00018865	0.000190353	0.000191751	0.000192794	0.000193455	0.000193737	0.000193733	0.000193498	0.000193099	0.00019261	0.000192113	0.000191696	0.00019141	0.000191171	0.000190964	0.000190767	0.000190554	0.0001903	0.000189961	0.000189479	0.000188778	0.000187774	0.000186396	0.000184873	0.000183279	0.000181623	0.000179915	0.000178163	0.000176377	0.000174564	0.000172732	0.000170889	0.000169042	0.000167198	0.000165363	0.000163545	0.00016177	0.000160057	0.000158409	0.000156831	0.000155329	0.000153909	0.000152575	0.000151331	0.00015018	0.000149124	0.000148171	0.000147321	0.000146576	0.000145934	0.000145396	0.000144958	0.000144618	0.000144372	0.000144216	0.000144141	0.000144128	0.000144167	0.000144253	0.00014438	0.000144538	0.00014472	0.000144917	
11.749	2.0794e-05	2.37203e-05	2.68193e-05	3.01016e-05	3.3612e-05	3.73749e-05	4.13373e-05	4.54574e-05	4.97216e-05	5.41517e-05	5.87489e-05	6.34455e-05	6.81681e-05	7.28765e-05	7.76179e-05	8.24296e-05	8.73337e-05	9.23209e-05	9.73825e-05	0.000102499	0.00010764	0.00011279	0.000117947	0.000123114	0.000128287	0.000133405	0.000138402	0.000143265	0.00014794	0.000152392	0.000156595	0.000160537	0.00016421	0.000167585	0.000170714	0.000173619	0.00017623	0.000178515	0.000180507	0.000182208	0.000183603	0.000184646	0.000185311	0.000185601	0.000185597	0.000185355	0.000184938	0.000184422	0.000183895	0.000183446	0.000183128	0.000182859	0.000182624	0.000182408	0.000182183	0.000181923	0.000181586	0.000181114	0.000180433	0.000179455	0.000178106	0.000176614	0.000175056	0.00017344	0.000171775	0.000170069	0.000168329	0.000166563	0.000164779	0.000162982	0.000161181	0.000159381	0.000157588	0.000155808	0.000154048	0.000152333	0.000150682	0.000149098	0.000147586	0.000146151	0.000144799	0.000143532	0.000142356	0.000141272	0.000140287	0.000139404	0.000138624	0.000137946	0.00013737	0.000136895	0.000136518	0.000136236	0.000136046	0.000135942	0.000135918	0.000135956	0.000136043	0.000136173	0.000136341	0.000136537	0.000136753	
